Review ID,Username,Rating,Review Text,Date
d83f571c-5339-4f51-83b9-570e99231780,Pengguna Google,1,seharusnya banyak diskon ongkir buat pembeli agar pembeli setia membeli barang ke shopee dan ongkir jangan terlalu mahal banget turunin juga,2025-07-09 17:37:57
f9d760f8-99ba-45bf-a79f-b4b757989c1f,Pengguna Google,5,BAGUS,2025-07-09 17:37:52
634721e2-d01b-4dc2-851c-cc84f671355a,Pengguna Google,5,Bagus dan aman,2025-07-09 17:37:13
be1e1aa7-46af-421b-9ec6-9ac283c990d3,Pengguna Google,5,goodlah,2025-07-09 17:37:12
03073d3c-4b6c-4d12-913f-dda68f826837,Pengguna Google,5,sangat baik,2025-07-09 17:36:41
18596388-d8de-4c15-be54-da7c2ab931ff,Pengguna Google,1,"barang"" yg d Beli d aplikasi ini,semuanya Bagus,tapi syang yg bókin kecewa Kurir nýa,terlalu lelet.gx tepat waktu.",2025-07-09 17:35:35
f7ada041-4f1f-4607-86b7-cb8ab87ca3c5,Pengguna Google,5,pesNan tiba lbh cepat,2025-07-09 17:32:54
41304658-79a0-4adb-8919-d38f58b617f9,Pengguna Google,1,kiriman kurir shope spx sangat paling Lambat diantara kurir sejenis...jasa kirim yg buruk,2025-07-09 17:32:25
0a0e05a7-37e0-4f36-badd-442c6764de21,Pengguna Google,5,sangat bagus,2025-07-09 17:31:52
69843bcd-2fab-4a60-b7b1-a4bdda627ba0,Pengguna Google,5,"Belanja di shopee alhamdulillah, ""POKOK KE, PUAS GITU LO...! ASLINA LAH..!"" ✌👍",2025-07-09 17:31:52
0a72814d-2c04-42a2-b0e6-8ab62574e24a,Pengguna Google,1,pengiriman spx standar lama banget baru smpai,2025-07-09 17:31:11
690ba955-ab05-42f3-9d0d-ee0835c1f9bc,Pengguna Google,5,Shopee nya baik basa ngasih koin,2025-07-09 17:29:55
6e651443-7c87-4111-8acc-8d5970af8ffe,Pengguna Google,5,Sangat praktis dan memuaskan,2025-07-09 17:29:07
bec7aa35-8f5d-4862-8273-680a68675954,Pengguna Google,5,Menyenangkan,2025-07-09 17:28:52
418d8237-f26f-412b-b990-7d1e59fb554b,Pengguna Google,5,keren,2025-07-09 17:28:32
6655a32a-66b6-4e73-8c6b-d3f751b61ca7,Pengguna Google,1,kurangnya etika jasa pengantar paket yang dipekerjakan,2025-07-09 17:28:11
ca3f9420-a694-42ba-a7cd-4e44eb885ce9,Pengguna Google,5,mantap mempermudah membeli barang dan lengkap,2025-07-09 17:28:02
6523e3f0-1c09-4d11-982e-692716598302,Pengguna Google,5,Shopee keren,2025-07-09 17:27:53
2393cbc6-2f44-4563-875c-95403225c347,Pengguna Google,5,"barang2 nya bagus,pengemasan bagus, pengiriman juga cepat.juga harga2 nya murah tapi kualitas barang bagus",2025-07-09 17:26:02
2c5e9785-4d78-42a5-b15d-313f32954caa,Pengguna Google,5,"seneng blnja di shopee murah, gratis ongkir jg",2025-07-09 17:24:58
717cbd65-bdd8-421e-b51b-7716ecfd8360,Pengguna Google,2,bagaimana ini pihak shopee katanya di antar ke alamat tujuan tapi kenapa di kirim ke alamat lain,2025-07-09 17:24:56
c66f2885-c4cc-46f0-8555-dbcdbb8d4a75,Pengguna Google,5,terimakasih atas kerja kerasnya..,2025-07-09 17:23:30
a1d7836a-9069-4c0f-85a2-b1df2fb489ab,Pengguna Google,5,ok,2025-07-09 17:23:24
b6a37996-fbb4-4847-b7cc-87ddbabff6e1,Pengguna Google,1,tolong di ganti kurir paket nya GK ada sopan santun ma costumer,2025-07-09 17:22:27
407a633c-528c-4370-a6c8-8750e9484d3f,Pengguna Google,5,😎 bagus,2025-07-09 17:22:05
942e60b2-987c-4851-bad4-2f2244044378,Pengguna Google,5,selalu gratis ongkir,2025-07-09 17:21:46
9933bf56-e568-474a-89f2-273f41d33ac9,Pengguna Google,5,waw keren dan memuaskan,2025-07-09 17:21:35
5608c337-c2ce-4dc4-9645-6817b76aa77a,Pengguna Google,4,bgus bgt....untuk ajukan pengembalian agak ruwet c,2025-07-09 17:21:20
6afa86df-2ee1-44c1-bcf2-d16dabbf072d,Pengguna Google,5,saya suka sekali dengan Shopee,2025-07-09 17:20:43
5e302ec2-06ac-4550-92a9-f6d5914c4c56,Pengguna Google,1,saya abis TF buat topup kokk gak dikonfirmasi sama pihak topupnya,2025-07-09 17:20:34
3bc68d87-480c-49a2-aaa4-6442b26c1ea6,Pengguna Google,5,"karna repot belanja keluar, jadi di shopee aja..",2025-07-09 17:20:32
ffb539fe-fb56-459e-b555-eb7cac93fd0e,Pengguna Google,5,sangat membantu,2025-07-09 17:20:19
bfb5a4e0-bf97-4704-a7b4-aa78b2d1db93,Pengguna Google,5,cara belanja online yang paling mudah digunakan. semua kebutuhan harian bisa didapat disini. mulai harga yang bersahabat di kantong sampai harga yang mahal. 👍,2025-07-09 17:20:10
9803b28a-d1f3-4450-a553-caa70f190be4,Pengguna Google,5,poko yah buat Shopee teruskan tepat waktu dan kualitas barang dan di permudah untuk berbelanja,2025-07-09 17:19:28
cacafbf4-e217-4ad1-abd6-3da84069563d,Pengguna Google,5,"Shopee is the 👍👍👍👍👍 , sudah hampir 3 tahun belanja si shopee tidak mengecewakan tapi sayang untuk sekarang setiap buka shopee muncul iklan video yang sulit untuk di stop audionya bahkan sampai keluar aplikasi audio dari video tatep muncul tolong diperhatikan trimakasih",2025-07-09 17:19:15
1d16c90b-1a91-4092-adb2-8dbcbb40b268,Pengguna Google,1,kga jelas udah apk lag barang kg sesuai udah gituh lama sampe 5 hari barang malah stag ke gudang huhhh,2025-07-09 17:18:52
2ab63288-1980-4aab-a69b-88fc5c92ccb0,Pengguna Google,5,selalu sesuai dengan apa yg di cekout,2025-07-09 17:18:43
5e19f581-c68d-4546-a721-0224c32a1cfc,Pengguna Google,5,ok,2025-07-09 17:18:34
a98e8c1b-388f-4a27-b61b-4645c4a6f7d8,Pengguna Google,5,belanja puas harga murce banyak gratis ongkir,2025-07-09 17:18:31
869a329f-6500-4861-b9bc-d9884d453425,Pengguna Google,5,kak kenapa kurir sekarang kalau mengantar paket mintanya uang pas ya kalau membayar dengan uang lebih bilangnya nggak ada kembaliannya apakah nggak mau memberikan uang kembaliannya ya kak,2025-07-09 17:18:22
259cbcf0-6638-41bc-9e5d-f9e7e9ce4916,Pengguna Google,5,"mantap ,karna bisa cod cek dulu",2025-07-09 17:18:21
16adae31-1b34-49ac-903a-af1dc037914a,Pengguna Google,4,"Mencoba Dulu, Jika cocok bisa rekomendasi",2025-07-09 17:18:04
99682332-daa3-4a8e-8cb1-f54326de7458,Pengguna Google,5,shopee belanja makin nyaman,2025-07-09 17:17:59
9e173ef6-73ee-4054-b979-46c612079b0c,Pengguna Google,5,"aplikasi jual beli yang sangat bagus dan menarik,.",2025-07-09 17:17:51
ee9fba43-be56-46a4-ab3f-67b59627a782,Pengguna Google,5,sangat membantu,2025-07-09 17:17:50
00c35788-22ef-4e0f-89d7-2b4a1e825af5,Pengguna Google,5,mantap shopee,2025-07-09 17:17:48
51395843-b8a0-4f04-91fc-5627f9c7a8ab,Pengguna Google,5,coba dpet cashback lebih gede 😁👍,2025-07-09 17:17:42
dd4817ca-23b6-4845-955c-6bade69c1c4d,Pengguna Google,5,bagus,2025-07-09 17:17:07
abd0560f-56ad-4abc-9434-cee6fded9288,Pengguna Google,2,"skrg beda bangett sama yg dulu, dulu gratis ongkir full, dtg barang cepet ga sampe 3 hari udh dtg, skrg mana ongkir nya mahal trus dtg nya lama bngt udah hampir 2 minggu ga dtg dtg,",2025-07-09 17:17:04
7f0654b4-25cd-4a75-ad5e-87b9d480b4f4,Pengguna Google,5,"kebanyakan sih Amanah toko2nya, wlwpun ada jg yg g sesuai orderan tp g banyak dan semoga g ada lg yg g Amanah",2025-07-09 17:16:30
27dedf2d-3a2c-4086-a701-2e0077ff1b0d,Pengguna Google,5,Alhamdulillah belanja di shopee selalu dapat ongkir gratis.. makasih shopee,2025-07-09 17:16:12
b7ccc369-ba34-4622-bb4c-f824896ec83b,Pengguna Google,1,Lu punya iklan kayak kogontogol,2025-07-09 17:16:01
3653a507-2d7c-471e-9fbf-588d613ff2a9,Pengguna Google,3,"kurangin fitur yg sepi woy, apk lu berat amat",2025-07-09 17:15:15
85907a00-693f-4cb2-82be-173fa3a81635,Pengguna Google,5,"nyari barang jadi mudah, tapi kadang dapatnya narang imitasi alias KW",2025-07-09 17:14:16
16fe368c-86d3-4cc8-8525-4531d1b1fdf1,Pengguna Google,5,bagus,2025-07-09 17:13:31
f7fcaf7f-9241-46ec-9c74-4ea2c4bcd6a4,Pengguna Google,5,suka make shope karna amanah banget,2025-07-09 17:13:26
88832da4-399c-4fee-b93f-03c21331bf15,Pengguna Google,5,Sesuai dan bagus,2025-07-09 17:13:21
e10527e9-7ad2-43e4-a711-d418e2ba6bef,Pengguna Google,5,dibantu google untuk pemulihan account,2025-07-09 17:12:28
e11b117d-9e61-4edc-999a-001e1b619d06,Pengguna Google,5,nice,2025-07-09 17:12:12
15d54431-d0f6-46b5-b8f2-8acbe18533f8,Pengguna Google,5,bagus apk ny,2025-07-09 17:11:50
b307d1d0-b7d1-425e-8b8e-88d1d1808804,Pengguna Google,5,siiiip,2025-07-09 17:11:21
149ccaad-00fb-4fdc-bed4-f0aef068b851,Pengguna Google,5,baik,2025-07-09 17:11:02
be91bd5f-c98a-4d6d-85a5-f64115515955,Pengguna Google,5,bagus dan harga nya terjangkau,2025-07-09 17:10:58
7172f5cd-7f60-4693-a1b9-91f4b4255cf8,Pengguna Google,5,sangat membantu,2025-07-09 17:10:35
00e61ad3-d12a-4ea8-bde0-9da24cdbaf75,Pengguna Google,5,puas bgt blnja dishopee,2025-07-09 17:10:16
1c075318-8d4a-4727-95fc-35651fbc18e6,Pengguna Google,1,dulu pesanan sebelum estimasi sudah datang dan info di maap sellalu sama dengan fakta sekarng tidak shoope lelet molor ada aja alasan jika tidak tepat waktu semakin besar tambah bergaya tp sistem operasional menurun,2025-07-09 17:09:51
1428aab0-7857-4542-b658-84ac9ba65f80,Pengguna Google,5,"amanah & terpercaya. pesanan selalu sampai. tidak seperti akun sebelah. banyak penjual bodongnya. di sini, akun penjual bodong seperti itu mungkin sudah di black list kali ya.",2025-07-09 17:09:26
b1d8e6cd-9221-483f-a1c7-7cb6d333c1f7,Pengguna Google,4,"barang yg dipesan datang tepat waktu ,walaupun kadang tidak sesuai dg yg di promosikan.",2025-07-09 17:08:36
72c08e7a-1eb7-49f8-a446-8e36e4b30f37,Pengguna Google,5,Senang belanja di shopee barang yg di pesan sesuai fiktur dan bagus tidak mengecewakan,2025-07-09 17:08:06
50e0f139-ac66-4393-9480-3b6481990b26,Pengguna Google,3,tidak ada qiris/gopay,2025-07-09 17:08:05
4e5cd2ba-14a3-48e2-866b-4133b080ed56,Pengguna Google,5,saya puas dan suka aplikasi shopee ini memuaskan,2025-07-09 17:07:56
71b73c15-077d-41f3-8097-a29f4eac409f,Pengguna Google,5,baik...barang selalu tepat wktu,2025-07-09 17:07:07
c8b29892-09ef-47b2-b698-b7d10bb86b4c,Pengguna Google,5,bagus semuanya smg maju terus,2025-07-09 17:05:52
99560bba-b474-457c-a213-74b172abf05d,Pengguna Google,4,Min tolong shopee food agar bisa menjangkau area KABUPATEN Sumedang utara dong,2025-07-09 17:05:47
65649d91-343e-4e36-84ac-0414123d9e33,Pengguna Google,1,"kenapa shopee sekarang berubah gak kayak dulu banyak diskon, sekarang mau cod aja sudah kadang di co gak bisa cod padahal dari tokonya bisa",2025-07-09 17:05:36
eb14057e-44e8-4b2a-9959-e01d30b47996,Pengguna Google,5,real,2025-07-09 17:05:29
7f98d803-9baf-4c2c-9c04-ad271203c3d2,Pengguna Google,5,"So far so good, awas jgn mengecewakan yaaa. Terutama jika saya complain ke penjual nakal. Harap dibantu",2025-07-09 17:05:09
6b826182-9c36-4c3d-81f6-89843b87f416,Pengguna Google,5,mantap 👍👍,2025-07-09 17:04:51
656a7b7a-fd7b-42eb-b354-96daf35a1f4c,Pengguna Google,5,shopee the best,2025-07-09 17:04:37
a240e1c3-c8cd-409f-9432-8508646294c4,Pengguna Google,4,aplikasi nya bagus sih,2025-07-09 17:04:04
5a719280-763a-422d-bbf4-9f73a5be3024,Pengguna Google,5,👌🏻,2025-07-09 17:03:02
f6dd5c34-4cd8-4248-9cf2-0863163b5a9a,Pengguna Google,5,Bagus,2025-07-09 17:02:59
26938a35-d150-4922-97b1-39a02effcc4f,Pengguna Google,5,ok,2025-07-09 17:02:57
f52817a4-6979-4269-948e-f5350aafb298,Pengguna Google,5,"toko ini bikin puaasss.. mksh, mu order lg aahhh",2025-07-09 17:01:44
fb8de2d6-1415-4244-bc5d-28b580a537e8,Pengguna Google,3,kenapa klo download shopee sekarang ada virusnya ya sering bgt tiba2 muncul iklannya,2025-07-09 16:58:37
1e671e75-91ad-41b3-8c8c-aac1c34007ca,Pengguna Google,5,untuk pengembalian prodak proses cepat dan tepat waktu,2025-07-09 16:58:22
d092470a-3ed8-4e7b-ba10-620d2e94309c,Pengguna Google,5,membantu,2025-07-09 16:58:17
bc9a1a75-1038-414c-bbc4-943df819fd88,Pengguna Google,5,trima kasih pelayanannya bagus,2025-07-09 16:58:13
0d844943-bb5a-4a76-a12b-cb421ac29ecb,Pengguna Google,5,cara pesan nya gmna,2025-07-09 16:58:11
c915d8d7-de3e-44d1-ac7f-90ed4f784d2c,Pengguna Google,5,Opsional pilihan belanja online👍,2025-07-09 16:57:50
0288823a-f8f7-41b6-bcaa-b31113e5e1e4,Pengguna Google,4,ok,2025-07-09 16:56:03
2b18c450-d7d1-4869-95ed-5791287ad35c,Pengguna Google,5,bagus,2025-07-09 16:55:11
5c1b1052-edf7-4c90-9418-464ff5fb3235,Pengguna Google,5,bagus,2025-07-09 16:55:06
8bfd7f12-0654-43dd-b7d7-cc84caa00457,Pengguna Google,5,Alhamdulillah makasih shopee ♥️🙏,2025-07-09 16:54:21
62c0006d-186f-4056-b1fe-69c19e755fec,Pengguna Google,5,menggunakan.shopee..sangat memuaskan,2025-07-09 16:53:57
38ecb529-2e1b-48af-9200-8afd6ad44f06,Pengguna Google,4,overall nice 👍🏻,2025-07-09 16:53:34
29c756ff-9c96-440b-aeae-68d8ab2bbd0f,Pengguna Google,5,mantap,2025-07-09 16:53:27
af30985d-fd48-40ac-990b-3ce535d80dcf,Pengguna Google,5,bagus banget.,2025-07-09 16:53:10
a53d6141-7412-4f05-b4fe-daa865b9e8be,Pengguna Google,5,puass bagusssss excellent,2025-07-09 16:52:42
7b2c3f8b-c419-48fd-b18b-7f45f40f9aa9,Pengguna Google,5,mantab,2025-07-09 16:51:14
0ec0cd0d-2686-42ac-84c7-0d9fcda8e4e2,Pengguna Google,1,"berhati hati ya,banyak nya penipuan.",2025-07-09 16:50:16
28f40585-5a74-4707-b0b5-50816094a070,Pengguna Google,1,sekarang ini aplikasi jadi ga jelas,2025-07-09 16:50:09
8452e9f9-198d-4753-9702-a55d9be9db6d,Pengguna Google,1,Ngelag sudah bertahun-tahun tapi tidak ada perubahan.,2025-07-09 16:49:38
69a447af-7a97-476a-bc68-08bcb44a09bc,Pengguna Google,5,"cukup puas, terimakasih",2025-07-09 16:48:25
23d31017-491e-4643-b485-e3aac612ccad,Pengguna Google,5,"Saya sangat suka dan senang berbelanja di shopee karena bisa mendapatkan harga terjangkau/murah, dan selama ini produk yg saya pesan sangat memuaskan, tiba dlm keadaan baik dan dengan kualitas baik pula, walaupun kami tinggal di kepulauan, tapi produk yg kami pesan selalu tiba dengan keadaan baik🙏",2025-07-09 16:48:10
c262516f-8cab-468a-977e-be97ce8d5ee4,Pengguna Google,5,harga murah murah,2025-07-09 16:47:48
8e660903-3887-46b1-abd8-dea474c362da,Pengguna Google,5,sangat cocok,2025-07-09 16:47:33
a8f27ab3-8067-4870-bac7-38f71a41707c,Pengguna Google,4,shopee sudah diinstal tapi hilang,2025-07-09 16:46:34
6d7c26c8-9556-4ec4-ab9b-47f39984673c,Pengguna Google,5,barang nya bagus²,2025-07-09 16:46:25
11939d82-272a-4308-b394-4d78aae11feb,Pengguna Google,5,mantap,2025-07-09 16:44:30
a61ec37a-b84b-4ea8-b56d-9f57b755b026,Pengguna Google,5,"hehehe sekarang aku suka belanja di shoppe lagi, harganya murah pengiriman cepat...",2025-07-09 16:44:27
d66d535a-e70d-4f69-b1f9-626eedc6fe5a,Pengguna Google,5,memuaskan,2025-07-09 16:43:49
b6628d21-86d6-4007-82b4-905f288f2888,Pengguna Google,5,sangat baik hampir tidak ada toko bodong/abal abal,2025-07-09 16:43:45
bf86435d-d83d-40d7-94df-63393fce177e,Pengguna Google,5,👍👍👍,2025-07-09 16:42:51
27868d33-5d9a-47e1-9992-8e6088b8d189,Pengguna Google,5,sangat baik,2025-07-09 16:42:29
1e4a43af-d3fe-4866-9448-4bfe636c16ea,Pengguna Google,5,good,2025-07-09 16:41:42
1cac4b1c-222b-4ad3-adfc-c0f5ad423e68,Pengguna Google,5,sangat bermanfaat untuk manusia,2025-07-09 16:41:14
17db21b2-2476-4de2-b26a-ca7c18f56033,Pengguna Google,5,Ok memudahkan dalam belanja dan lebih hemat trimakasih shopee,2025-07-09 16:40:31
d84841a2-fd53-4773-afb4-7124f00824b2,Pengguna Google,5,tempat belanja yg insyaallah bisa dipercaya,2025-07-09 16:39:48
b2277abe-143f-4f87-90b9-f99e353e80eb,Pengguna Google,3,"banyak toko abal2, barang apapun yang ditawarkan dengan harga murah bisa dipastikan 100% barang abal2",2025-07-09 16:38:41
38abf359-6986-4eaf-b05b-fe09fc524575,Pengguna Google,5,bagus,2025-07-09 16:38:35
7085b099-b6ad-4ec5-8558-b79afd7eed2d,Pengguna Google,1,"tiap pencet ""back"" selalu ke video, alhasil sedang cari2 barang jadi terganggu. so bad.",2025-07-09 16:37:32
2695e901-0e8c-4f40-bf06-2b7e6f46edf9,Pengguna Google,4,admin buat seller jangan tinggi-tinggi dong. support UMKM brooo,2025-07-09 16:37:22
28500d20-f5e7-4b19-81f7-7b912ae69e4c,Pengguna Google,5,memuaskan sukses selalu,2025-07-09 16:37:16
6ba0c223-eb48-4397-a989-faec3b0f4590,Pengguna Google,4,mantap,2025-07-09 16:37:11
96b3bf88-8ecd-4771-b990-fad95df5b47a,Pengguna Google,2,"bagus untuk gratis ongkir, sangat amat lama sekali untuk pengambilan dari toko.. check out tanggal 7 malam,sampai tanggal 9 belum diambil juga oleh kurir , dan ini ngga cuma 1 kali, toko di Bekasi, lokasi saya di Bekasi, entah kenapa mampir Jakarta Utara, Karawang ,baru balik lagi ke Bekasi, kenapa ini???? satu kata """"lamaaa""",2025-07-09 16:35:02
4a5d3913-fab2-4923-b43f-2c9ff5b9bab9,Pengguna Google,5,puas banget..,2025-07-09 16:34:08
53a204fa-a7f3-47f9-b3a5-ed895d6492b4,Pengguna Google,5,"sudah menjadi andalan buat pesan barang, dan pastinya masi sllu jadi apk online shop yg terbaik...🔥🔥🔥 shopee is the best..",2025-07-09 16:34:06
b645c8e3-451e-45b3-b91e-20b0c1869275,Pengguna Google,5,mantap,2025-07-09 16:33:36
3123a4f6-1136-4f09-958e-67125e85a728,Pengguna Google,1,Assalamualaikum manajemen shopee food hari ini rabu tanggal 9 juli 2025 saya beli cfc cabang fatmawati sudah saya bayar lunas tapi dibatalkan oleh pihak driver shopee food dengan alasan dia tidak punya kartu parkir benar benar sangat tidak sopan lalu chat saya juga diputusin sepihak sama dia lain kali diajarkan kembali sopan santun ke driver nya jangan seenak saja membatalkan pesanan seperti tadi emosi sekali saya pesanan sy dibatalkan sepihak seperti itu emosi sekali saya dibatalkan seperti tdi,2025-07-09 16:32:57
602a5e8f-8f75-4c22-a456-fe8d104b79f6,Pengguna Google,5,sangat suka dengan aplikasi shopee,2025-07-09 16:32:02
8be432b8-87f2-4837-935a-4054a9ab1356,Pengguna Google,5,ok baik,2025-07-09 16:29:49
9a9d80e8-f395-4bb3-be49-1ffbb6e64f17,Pengguna Google,1,"Bantu B 1 gaes saya sebagai cs beli shopefood semarang, banya driver Semarang yang ngeluh ongkir rendah doubel order di kasih 2ribu mana hari nuranimu shope driver ya makan sendiri minum sendiri uang bensin sendiri makan 3X loh katanya driver tau dpt orderan trip jauh doubel dengan biaya 14k kadang di makan shope di slesaikan 11k anjir g kasihan udah ongkir dikit makan minum beli sndiri jatuh ya biaya sendiri bensin perlakukan kek anj njir driver pesen makanan pasti banya ngeluh driver kasihan.",2025-07-09 16:29:36
9d205580-a341-4ff9-b3a3-38efe6e88103,Pengguna Google,5,mantap,2025-07-09 16:29:17
89da31dd-fb8b-4f6a-a04a-9158aa8816ee,Pengguna Google,1,"shopee sekarang ga jelas trutama buat kurir nya, barang yg udah di pesen tiba tiba di cencel tanpa ada penjelasan nya dan sering x telat lama shopee ancurrrrr",2025-07-09 16:28:28
40e5d6ec-3e41-41f7-98f6-e4b354b3dfa9,Pengguna Google,5,apk good,2025-07-09 16:27:13
7697f6a9-a63a-49e9-8b7f-90042f87ba1e,Pengguna Google,5,TOP BANGETTTTTTT POKOKNYA👍,2025-07-09 16:25:42
f33d194e-72b4-4eca-984a-3ba25a9dc2b4,Pengguna Google,5,sangat membantu bwat orang 2 mager 😁,2025-07-09 16:24:42
af1cd96c-ef0d-499b-a509-9f8461f14afc,Pengguna Google,5,sangat berfungsi buat mesen apa sajaa,2025-07-09 16:24:29
ae4c2623-10ee-48f4-8ae1-dd2397331cb6,Pengguna Google,5,sangattr baguss sekaliiiiiii,2025-07-09 16:24:19
986dae08-b858-4ca3-a442-7956e4756440,Pengguna Google,5,shoope pay sangat membantu di kala mendesak tingkatkan lagi voucher diskon,2025-07-09 16:24:19
d77c081e-0785-4cd9-83ed-ea663df85b3a,Pengguna Google,5,mantab,2025-07-09 16:24:09
502c29d8-7052-4d04-8e77-12d55ecf9f75,Pengguna Google,5,"Tempat belanja online favoritku, terjangkau dan memuaskan ... terimaksih shopee",2025-07-09 16:23:16
5f05dc2f-562e-415a-b72a-e80719371a20,Pengguna Google,5,mantap,2025-07-09 16:22:45
24817efd-4fa7-4e6f-85fd-8b87033ac46b,Pengguna Google,5,"sangat membantu, bisa di cek dulu ketika pesanan tiba, trimakasih shopee",2025-07-09 16:22:16
3e98d7ed-82fa-437b-97bc-52abf43c8413,Pengguna Google,5,oke lah,2025-07-09 16:22:06
5e338ac1-6f67-449b-942c-eb7b61e8ad19,Pengguna Google,5,Sangat membantu...tapi pengirimanya rasa lama...,2025-07-09 16:21:42
780f3887-c07f-4c80-a7f0-ad1cd6848b3c,Pengguna Google,4,shopee sekarang lumayan bagus....sekarang ada banting harganya....dan kadang juga gratis ongkir....gak kayak dulu....orkirnya mahal banget...sampai mikir2 duakali kalau mau beli.kalau sekarang ok....bikin nagih klw mau belanja.belanja apa jha jd gampang kalau di shopee.....😃👌,2025-07-09 16:21:15
e6489c18-7a25-4761-8fdb-78dd7c40a9b2,Pengguna Google,5,keren,2025-07-09 16:21:08
dfd5250a-db23-4bff-8ade-4ff5761f2a3f,Pengguna Google,5,good,2025-07-09 16:20:55
baa8af20-514e-4304-a9a0-19b0d4670493,Pengguna Google,5,"belanja murah, belanja mudah bisa beli barang kesukaan kalian tanpa ribet",2025-07-09 16:20:55
9b9cea0e-99e1-487f-aa25-1074c66fe972,Pengguna Google,5,saya sangat menyukai nya karna banayk barang barang murah yang bisa kita beli,2025-07-09 16:20:42
1e50f271-dcc9-43bb-afe8-516beb620938,Pengguna Google,5,Tolong akun spaylater saya yang di bekukan di aktifkan lagi😭,2025-07-09 16:20:30
b5dfc29c-fe5a-4b89-872c-4eac32dcaf48,Pengguna Google,5,"sangat bantu sekali shopee,Tks",2025-07-09 16:19:59
a57fa63d-529c-4e2a-b2c2-431ccebcc439,Pengguna Google,5,goodd amanah,2025-07-09 16:19:49
0b14c86c-e13f-4998-9f0b-2850e48a133f,Pengguna Google,5,shopeeel mantap..,2025-07-09 16:18:15
3a6079d4-9423-4bbc-b200-b47e670780ba,Pengguna Google,1,"saya sangat tidak suka melihat jasa pengiriman shope dalam pengiriman barang, paket saya sering kali ditunda karena pengiriman gagal, namun untuk kurir sendiri tidak ada menghubungi kontak saya sama sekali, kurir hanya mengambil keputusan seenaknya saja",2025-07-09 16:17:27
c1cca540-915d-4598-b21c-e85e987614d0,Pengguna Google,5,wow,2025-07-09 16:17:01
e2e2d306-6843-453a-930d-98d2671fd6cd,Pengguna Google,5,mempermudah belanja,2025-07-09 16:16:57
df58bda9-4015-4980-b1c0-032578dd0129,Pengguna Google,5,ok,2025-07-09 16:16:02
b8d1b24f-3ee7-47f7-b2b8-389f71c589a7,Pengguna Google,5,sangat memuaskan🥳🥳☺️,2025-07-09 16:15:49
2c108fd8-e15d-48c1-a352-3939c046034b,Pengguna Google,5,selalu bring y bguss dan ongkir y ad gratis,2025-07-09 16:14:50
c87e403e-f5f3-4661-940a-67b44856de2b,Pengguna Google,5,membantu cod cepet kurir ramah sukses,2025-07-09 16:13:45
114e6bb9-c092-462d-84be-874b801e9916,Pengguna Google,5,nice,2025-07-09 16:12:12
